start_lat,start_long,end_lat,end_long,start_time,end_time,total_time,total_distance,velocity,start_index,end_index
43.199656738311,-79.8809175979485,43.1973989250686,-79.8703949246539,2023-03-18 17:34:58.480000+00:00,2023-03-18 17:33:34.230000+00:00,84.25,891.2857868608603,10.57905978469864,151,152
43.2027456555222,-79.8930574642396,43.199656738311,-79.8809175979485,2023-03-18 17:36:29.801000+00:00,2023-03-18 17:34:58.480000+00:00,91.321,1044.6354764931255,11.43915941013705,152,153
43.205848788257,-79.8916510477872,43.2027456555222,-79.8930574642396,2023-03-18 17:37:49.124000+00:00,2023-03-18 17:36:29.801000+00:00,79.323,363.20180373369885,4.57877039110597,153,154
43.2070759474782,-79.8915591466119,43.205848788257,-79.8916510477872,2023-03-18 17:39:53+00:00,2023-03-18 17:37:49.124000+00:00,123.876,136.53783042605335,1.1022137494434219,154,155
43.2063884,-79.8916779,43.2070759474782,-79.8915591466119,2023-03-18 17:40:56.032000+00:00,2023-03-18 17:39:53+00:00,63.032,76.99154598708589,1.22146760355194,155,156
43.2066972,-79.8930201,43.2063884,-79.8916779,2023-03-18 17:41:56.990000+00:00,2023-03-18 17:40:56.032000+00:00,60.958,114.3448192093465,1.8757967651390548,156,157
43.2065704,-79.8930225,43.2066972,-79.8930201,2023-03-18 17:42:58.493000+00:00,2023-03-18 17:41:56.990000+00:00,61.503,14.088419720955685,0.22906882137384654,157,158
43.2065881,-79.8931303,43.2065704,-79.8930225,2023-03-18 17:43:59.432000+00:00,2023-03-18 17:42:58.493000+00:00,60.939,8.978590499943707,0.14733734554133981,158,159
43.206594,-79.8931278,43.2065881,-79.8931303,2023-03-18 17:45:00.511000+00:00,2023-03-18 17:43:59.432000+00:00,61.079,0.6862356630688097,0.011235214444716018,159,160
43.2067859,-79.8934057,43.206594,-79.8931278,2023-03-18 17:46:01.501000+00:00,2023-03-18 17:45:00.511000+00:00,60.99,31.057411149739448,0.5092213666132062,160,161
43.2064625,-79.8929426,43.2067859,-79.8934057,2023-03-18 17:47:02.525000+00:00,2023-03-18 17:46:01.501000+00:00,61.024,52.03126360515394,0.8526360711384691,161,162
43.206605,-79.8931621,43.2064625,-79.8929426,2023-03-18 17:48:03.509000+00:00,2023-03-18 17:47:02.525000+00:00,60.984,23.85016328104217,0.39108886398140774,162,163
43.2065955,-79.8931396,43.206605,-79.8931621,2023-03-18 17:49:04.473000+00:00,2023-03-18 17:48:03.509000+00:00,60.964,2.1112482052101744,0.034631064320093406,163,164
43.2065647,-79.89309,43.2065955,-79.8931396,2023-03-18 17:50:05.522000+00:00,2023-03-18 17:49:04.473000+00:00,61.049,5.287379573697867,0.086608782677814,164,165
43.2065585,-79.8931022,43.2065647,-79.89309,2023-03-18 17:51:06.540000+00:00,2023-03-18 17:50:05.522000+00:00,61.018,1.2072448361322465,0.019785060738343546,165,166
43.2066886,-79.8932504,43.2065585,-79.8931022,2023-03-18 17:52:07.557000+00:00,2023-03-18 17:51:06.540000+00:00,61.017,18.813884238605464,0.308338401406255,166,167
43.2064003,-79.8928989,43.2066886,-79.8932504,2023-03-18 17:53:08.503000+00:00,2023-03-18 17:52:07.557000+00:00,60.946,42.91683726534533,0.7041780800273247,167,168
43.2064038,-79.8928988,43.2064003,-79.8928989,2023-03-18 17:54:09.533000+00:00,2023-03-18 17:53:08.503000+00:00,61.03,0.3889235699587079,0.006372662132700441,168,169
43.2064069,-79.8929201,43.2064038,-79.8928988,2023-03-18 17:55:10.566000+00:00,2023-03-18 17:54:09.533000+00:00,61.033,1.764926130782726,0.02891757132670401,169,170
43.2064012,-79.8928986,43.2064069,-79.8929201,2023-03-18 17:56:11.527000+00:00,2023-03-18 17:55:10.566000+00:00,60.961,1.8584655654737157,0.030486139752853723,170,171
43.2064191,-79.8928897,43.2064012,-79.8928986,2023-03-18 17:57:12.523000+00:00,2023-03-18 17:56:11.527000+00:00,60.996,2.116079410507012,0.0346921012936424,171,172
43.2063689,-79.8929209,43.2064191,-79.8928897,2023-03-18 17:58:13.550000+00:00,2023-03-18 17:57:12.523000+00:00,61.027,6.126382550776717,0.10038806677006434,172,173
43.2064035,-79.8929212,43.2063689,-79.8929209,2023-03-18 17:59:14.543000+00:00,2023-03-18 17:58:13.550000+00:00,60.993,3.8440251540829125,0.06302403807130183,173,174
43.2063995,-79.8928936,43.2064035,-79.8929212,2023-03-18 18:00:15.462000+00:00,2023-03-18 17:59:14.543000+00:00,60.919,2.2865810133710345,0.037534775905235386,174,175
43.20638,-79.8929383,43.2063995,-79.8928936,2023-03-18 18:01:16.502000+00:00,2023-03-18 18:00:15.462000+00:00,61.04,4.229590509547993,0.06929211188643501,175,176
43.2064025,-79.8929149,43.20638,-79.8929383,2023-03-18 18:02:52.541000+00:00,2023-03-18 18:01:16.502000+00:00,96.039,3.1408112965226627,0.032703498542494845,176,177
43.2063937,-79.8929225,43.2064025,-79.8929149,2023-03-18 18:03:53.484000+00:00,2023-03-18 18:02:52.541000+00:00,60.943,1.1564051995736921,0.0189751932063353,177,178
43.2064181,-79.8928993,43.2063937,-79.8929225,2023-03-18 18:04:54.485000+00:00,2023-03-18 18:03:53.484000+00:00,61.001,3.301966098497189,0.05412970440643906,178,179
43.2064044,-79.8929225,43.2064181,-79.8928993,2023-03-18 18:05:55.525000+00:00,2023-03-18 18:04:54.485000+00:00,61.04,2.4230799978018998,0.03969659236241645,179,180
43.2064019,-79.8929175,43.2064044,-79.8929225,2023-03-18 18:06:56.477000+00:00,2023-03-18 18:05:55.525000+00:00,60.952,0.49218972129493693,0.008075038083983084,180,181
43.2063788,-79.8929191,43.2064019,-79.8929175,2023-03-18 18:09:07.622000+00:00,2023-03-18 18:06:56.477000+00:00,131.145,2.5696270621986357,0.019593785978867937,181,182
43.2063854,-79.8929147,43.2063788,-79.8929191,2023-03-18 18:10:08.517000+00:00,2023-03-18 18:09:07.622000+00:00,60.895,0.8157819846258048,0.01339653476682494,182,183
43.2066424,-79.8932207,43.2063854,-79.8929147,2023-03-18 18:11:09.535000+00:00,2023-03-18 18:10:08.517000+00:00,61.018,37.86313642438817,0.6205240490410727,183,184
43.2064264124466,-79.893057602098,43.2066424,-79.8932207,2023-03-18 18:12:22.854000+00:00,2023-03-18 18:11:09.535000+00:00,73.319,27.412906403949954,0.37388543766213334,184,185
43.2064041,-79.8929194,43.2064264124466,-79.893057602098,2023-03-18 18:15:36.126000+00:00,2023-03-18 18:12:22.854000+00:00,193.272,11.501633494789278,0.05951008679368599,185,186
43.2065835350419,-79.8932281626764,43.2064041,-79.8929194,2023-03-18 18:16:58.349000+00:00,2023-03-18 18:15:36.126000+00:00,82.223,32.04708313646132,0.38975813502865764,186,187
43.2067385,-79.8933146,43.2065835350419,-79.8932281626764,2023-03-18 18:18:01.512000+00:00,2023-03-18 18:16:58.349000+00:00,63.163,18.594034022027632,0.2943817428245592,187,188
43.2067575,-79.8934472,43.2067385,-79.8933146,2023-03-18 18:19:02.505000+00:00,2023-03-18 18:18:01.512000+00:00,60.993,10.98080250809155,0.1800338154885241,188,189
43.2066349,-79.8931431,43.2067575,-79.8934472,2023-03-18 18:20:03.555000+00:00,2023-03-18 18:19:02.505000+00:00,61.05,28.218178703851084,0.46221422938331014,189,190
43.2066219,-79.8932501,43.2066349,-79.8931431,2023-03-18 18:21:04.488000+00:00,2023-03-18 18:20:03.555000+00:00,60.933,8.814713459736748,0.14466239081838655,190,191
43.2065326,-79.8929293,43.2066219,-79.8932501,2023-03-18 18:22:05.397000+00:00,2023-03-18 18:21:04.488000+00:00,60.909,27.894409828942944,0.4579686060999679,191,192
43.2068928,-79.8933256,43.2065326,-79.8929293,2023-03-18 18:23:06.404000+00:00,2023-03-18 18:22:05.397000+00:00,61.007,51.367310309620166,0.8419904324031696,192,193
43.2068538,-79.8932726,43.2068928,-79.8933256,2023-03-18 18:24:07.535000+00:00,2023-03-18 18:23:06.404000+00:00,61.131,6.109371709548073,0.09993901145978429,193,194
43.2067863,-79.8931031,43.2068538,-79.8932726,2023-03-18 18:25:08.529000+00:00,2023-03-18 18:24:07.535000+00:00,60.994,15.683722133255959,0.25713549092133586,194,195
43.206674,-79.8928654,43.2067863,-79.8931031,2023-03-18 18:26:09.526000+00:00,2023-03-18 18:25:08.529000+00:00,60.997,22.995830722676477,0.376999372472031,195,196
43.2066414,-79.8929187,43.206674,-79.8928654,2023-03-18 18:27:12.149000+00:00,2023-03-18 18:26:09.526000+00:00,62.623,5.646179389147521,0.09016143252714692,196,197
43.2066444626936,-79.8933358653587,43.2066414,-79.8929187,2023-03-18 18:28:16.408000+00:00,2023-03-18 18:27:12.149000+00:00,64.259,33.90356003645976,0.5276079620980682,197,198
43.2064054,-79.8917019,43.2066444626936,-79.8933358653587,2023-03-18 18:29:19.575000+00:00,2023-03-18 18:28:16.408000+00:00,63.167,135.41802681679337,2.143809692035293,198,199
43.2065633572368,-79.8927758601065,43.2064054,-79.8917019,2023-03-18 18:30:19.860000+00:00,2023-03-18 18:29:19.575000+00:00,60.285,89.02465552637855,1.4767297922597422,199,200
43.2046486,-79.8928237,43.2065633572368,-79.8927758601065,2023-03-18 18:31:22.822000+00:00,2023-03-18 18:30:19.860000+00:00,62.962,212.75881875263843,3.379162332083454,200,201
43.2045384546085,-79.8935850943783,43.2046486,-79.8928237,2023-03-18 18:32:26.864000+00:00,2023-03-18 18:31:22.822000+00:00,64.042,63.076787753732624,0.9849284493571816,201,202
43.2049025,-79.8929302,43.2045384546085,-79.8935850943783,2023-03-18 18:33:30.523000+00:00,2023-03-18 18:32:26.864000+00:00,63.659,66.84635270829858,1.0500691608146309,202,203
43.2050734,-79.8938994,43.2049025,-79.8929302,2023-03-18 18:34:32.525000+00:00,2023-03-18 18:33:30.523000+00:00,62.002,81.02229059871458,1.3067689848507238,203,204
43.205189,-79.8941186,43.2050734,-79.8938994,2023-03-18 18:35:33.581000+00:00,2023-03-18 18:34:32.525000+00:00,61.056,21.9609424380096,0.3596852469537736,204,205
43.2048516,-79.8939285,43.205189,-79.8941186,2023-03-18 18:36:34.577000+00:00,2023-03-18 18:35:33.581000+00:00,60.996,40.542988767886925,0.6646827458831223,205,206
43.2045399584893,-79.8934992952119,43.2048516,-79.8939285,2023-03-18 18:37:41.784000+00:00,2023-03-18 18:36:34.577000+00:00,67.207,49.14689572251267,0.7312764402891465,206,207
43.2038372352745,-79.8936169527709,43.2045399584893,-79.8934992952119,2023-03-18 18:38:48.094000+00:00,2023-03-18 18:37:41.784000+00:00,66.31,78.65364545954219,1.1861505875364529,207,208
43.2032421640862,-79.8950447105398,43.2038372352745,-79.8936169527709,2023-03-18 18:39:54.379000+00:00,2023-03-18 18:38:48.094000+00:00,66.285,133.54730203115136,2.0147439395210283,208,209
43.2041284,-79.8977146,43.2032421640862,-79.8950447105398,2023-03-18 18:40:57.493000+00:00,2023-03-18 18:39:54.379000+00:00,63.114,238.27796951885907,3.7753583914640028,209,210
43.2116475,-79.8942098,43.2041284,-79.8977146,2023-03-18 18:41:58.689000+00:00,2023-03-18 18:40:57.493000+00:00,61.196,882.5690586026635,14.4220056638124,210,211
43.2112343465207,-79.8895487372336,43.2116475,-79.8942098,2023-03-18 18:43:03.799000+00:00,2023-03-18 18:41:58.689000+00:00,65.11,381.532791772465,5.85981864187475,211,212
43.2112417452468,-79.8892256100573,43.2112343465207,-79.8895487372336,2023-03-18 18:44:06.108000+00:00,2023-03-18 18:43:03.799000+00:00,62.309,26.270525949567734,0.42161687636726214,212,213
43.2112667366917,-79.8892514810641,43.2112417452468,-79.8892256100573,2023-03-18 18:45:08.363000+00:00,2023-03-18 18:44:06.108000+00:00,62.255,3.482596533770338,0.055940832604133614,213,214
43.2117111,-79.8885482,43.2112667366917,-79.8892514810641,2023-03-18 18:46:11.550000+00:00,2023-03-18 18:45:08.363000+00:00,63.187,75.51928040328741,1.1951711650068435,214,215
43.2116736,-79.8882854,43.2117111,-79.8885482,2023-03-18 18:47:12.544000+00:00,2023-03-18 18:46:11.550000+00:00,60.994,21.757837841175405,0.35672095355568423,215,216
43.2116644,-79.8883819,43.2116736,-79.8882854,2023-03-18 18:48:14.561000+00:00,2023-03-18 18:47:12.544000+00:00,62.017,7.907968970821322,0.12751292340521667,216,217
43.2116616493624,-79.888790442405,43.2116644,-79.8883819,2023-03-18 18:49:15.131000+00:00,2023-03-18 18:48:14.561000+00:00,60.57,33.19977314400685,0.5481223896979833,217,218
43.2162335642655,-79.8869497021483,43.2116616493624,-79.888790442405,2023-03-18 18:50:19.856000+00:00,2023-03-18 18:49:15.131000+00:00,64.725,529.491049796846,8.180626493578155,218,219
43.2154098888417,-79.8729151531258,43.2162335642655,-79.8869497021483,2023-03-18 18:51:25.850000+00:00,2023-03-18 18:50:19.856000+00:00,65.994,1144.04276754738,17.33555728622875,219,220
43.2140784571977,-79.8657477520983,43.2154098888417,-79.8729151531258,2023-03-18 18:52:30.838000+00:00,2023-03-18 18:51:25.850000+00:00,64.988,600.8880415827078,9.24613838835951,220,221
43.2172199606118,-79.8626659820323,43.2140784571977,-79.8657477520983,2023-03-18 18:53:37.112000+00:00,2023-03-18 18:52:30.838000+00:00,66.274,429.5510360899832,6.4814412301956,221,222
43.2181741945519,-79.8629645795884,43.2172199606118,-79.8626659820323,2023-03-18 18:54:42.806000+00:00,2023-03-18 18:53:37.112000+00:00,65.694,108.75332974502844,1.6554530055260517,222,223
43.2191228509491,-79.862931666785,43.2181741945519,-79.8629645795884,2023-03-18 18:55:48.813000+00:00,2023-03-18 18:54:42.806000+00:00,66.007,105.42679906965377,1.5972063428068806,223,224
43.2190666940568,-79.8628421649106,43.2191228509491,-79.862931666785,2023-03-18 18:56:51.533000+00:00,2023-03-18 18:55:48.813000+00:00,62.72,9.581577757285174,0.15276750250773558,224,225
43.2180528,-79.8622763,43.2190666940568,-79.8628421649106,2023-03-18 18:57:54.583000+00:00,2023-03-18 18:56:51.533000+00:00,63.05,121.66269999442513,1.929622521719669,225,226
43.2180704,-79.8622832,43.2180528,-79.8622763,2023-03-18 18:58:55.573000+00:00,2023-03-18 18:57:54.583000+00:00,60.99,2.0340947131073346,0.0333512823923157,226,227
43.2181054,-79.8622343,43.2180704,-79.8622832,2023-03-18 18:59:56.510000+00:00,2023-03-18 18:58:55.573000+00:00,60.937,5.559326030381922,0.09123071418648641,227,228
43.2180716,-79.8622603,43.2181054,-79.8622343,2023-03-18 19:00:57.538000+00:00,2023-03-18 18:59:56.510000+00:00,61.028,4.3085364308506815,0.0705993385142997,228,229
43.2180639,-79.8622767,43.2180716,-79.8622603,2023-03-18 19:02:33.681000+00:00,2023-03-18 19:00:57.538000+00:00,96.143,1.5834877424195806,0.01647013035186733,229,230
43.2180887,-79.8622642,43.2180639,-79.8622767,2023-03-18 19:03:34.590000+00:00,2023-03-18 19:02:33.681000+00:00,60.909,2.936443593212016,0.04821033990398818,230,231
43.2181528,-79.8620742,43.2180887,-79.8622642,2023-03-18 19:05:10.671000+00:00,2023-03-18 19:03:34.590000+00:00,96.081,17.00120448846664,0.17694658141012937,231,232
43.218059,-79.8622867,43.2181528,-79.8620742,2023-03-18 19:06:11.596000+00:00,2023-03-18 19:05:10.671000+00:00,60.925,20.16708469941847,0.3310149314635777,232,233
43.2180479,-79.8623037,43.218059,-79.8622867,2023-03-18 19:07:12.534000+00:00,2023-03-18 19:06:11.596000+00:00,60.938,1.8516671827044153,0.030386083932922237,233,234
43.2180678,-79.8622698,43.2180479,-79.8623037,2023-03-18 19:08:13.602000+00:00,2023-03-18 19:07:12.534000+00:00,61.068,3.531958283836942,0.057836482017373125,234,235
43.2180362,-79.8623265,43.2180678,-79.8622698,2023-03-18 19:09:49.607000+00:00,2023-03-18 19:08:13.602000+00:00,96.005,5.792160789917659,0.06033186594362439,235,236
43.2180487,-79.8623187,43.2180362,-79.8623265,2023-03-18 19:10:50.604000+00:00,2023-03-18 19:09:49.607000+00:00,60.997,1.526493104066122,0.025025707888357167,236,237
43.2180415,-79.8623095,43.2180487,-79.8623187,2023-03-18 19:11:51.577000+00:00,2023-03-18 19:10:50.604000+00:00,60.973,1.0948157987889013,0.017955747606135525,237,238
43.2180479,-79.8623144,43.2180415,-79.8623095,2023-03-18 19:12:52.584000+00:00,2023-03-18 19:11:51.577000+00:00,61.007,0.814899954888889,0.013357482828017917,238,239
43.2180381,-79.8623245,43.2180479,-79.8623144,2023-03-18 19:13:53.588000+00:00,2023-03-18 19:12:52.584000+00:00,61.004,1.3633916739288032,0.022349217656691418,239,240
43.2180488,-79.8623122,43.2180381,-79.8623245,2023-03-18 19:14:54.497000+00:00,2023-03-18 19:13:53.588000+00:00,60.909,1.5530286834946418,0.02549752390442532,240,241
43.2180545,-79.862312,43.2180488,-79.8623122,2023-03-18 19:15:55.459000+00:00,2023-03-18 19:14:54.497000+00:00,60.962,0.6334612913981164,0.010391084468982584,241,242
43.2180723,-79.8622736,43.2180545,-79.862312,2023-03-18 19:16:56.626000+00:00,2023-03-18 19:15:55.459000+00:00,61.167,3.6939807958153192,0.06039172749710332,242,243
43.2180468,-79.862309,43.2180723,-79.8622736,2023-03-18 19:17:57.569000+00:00,2023-03-18 19:16:56.626000+00:00,60.943,4.037197410698513,0.0662454656104641,243,244
43.2180411,-79.8623175,43.2180468,-79.862309,2023-03-18 19:18:58.599000+00:00,2023-03-18 19:17:57.569000+00:00,61.03,0.9370144206068491,0.015353341317497118,244,245
43.2180449,-79.8623171,43.2180411,-79.8623175,2023-03-18 19:19:59.566000+00:00,2023-03-18 19:18:58.599000+00:00,60.967,0.42341774243125774,0.006945031614336571,245,246
43.2180646,-79.8622861,43.2180449,-79.8623171,2023-03-18 19:21:00.564000+00:00,2023-03-18 19:19:59.566000+00:00,60.998,3.3368300827670017,0.05470392607572382,246,247
43.2180603,-79.8623177,43.2180646,-79.8622861,2023-03-18 19:22:01.575000+00:00,2023-03-18 19:21:00.564000+00:00,61.011,2.611627374829199,0.04280584443508874,247,248
43.218054,-79.8623075,43.2180603,-79.8623177,2023-03-18 19:23:02.597000+00:00,2023-03-18 19:22:01.575000+00:00,61.022,1.0847747464246729,0.01777678126617733,248,249
43.2180448,-79.862316,43.218054,-79.8623075,2023-03-18 19:24:04.075000+00:00,2023-03-18 19:23:02.597000+00:00,61.478,1.233555596788771,0.020064992302754985,249,250
43.2180718,-79.8622947,43.2180448,-79.862316,2023-03-18 19:25:04.941000+00:00,2023-03-18 19:24:04.075000+00:00,60.866,3.4630801386821,0.05689679194759143,250,251
43.2180827,-79.8622775,43.2180718,-79.8622947,2023-03-18 19:26:05.876000+00:00,2023-03-18 19:25:04.941000+00:00,60.935,1.8491943162127853,0.030346997886482076,251,252
43.2180463,-79.8623204,43.2180827,-79.8622775,2023-03-18 19:27:06.798000+00:00,2023-03-18 19:26:05.876000+00:00,60.922,5.3388722621754665,0.08763455339902608,252,253
43.2180585,-79.8622891,43.2180463,-79.8623204,2023-03-18 19:28:08.623000+00:00,2023-03-18 19:27:06.798000+00:00,61.825,2.8818175003773643,0.04661249495151418,253,254
43.2180489,-79.8623069,43.2180585,-79.8622891,2023-03-18 19:29:44.573000+00:00,2023-03-18 19:28:08.623000+00:00,95.95,1.7970064437778681,0.018728571587054384,254,255
43.2180595,-79.8622919,43.2180489,-79.8623069,2023-03-18 19:30:45.623000+00:00,2023-03-18 19:29:44.573000+00:00,61.05,1.6947665420389402,0.02776030371890156,255,256
43.2179989,-79.8623782,43.2180595,-79.8622919,2023-03-18 19:31:46.624000+00:00,2023-03-18 19:30:45.623000+00:00,61.001,9.720861047144796,0.1593557654324486,256,257
43.2176633,-79.8622535,43.2179989,-79.8623782,2023-03-18 19:32:47.604000+00:00,2023-03-18 19:31:46.624000+00:00,60.98,38.636360939629505,0.6335907008794606,257,258
43.2177045,-79.8622586,43.2176633,-79.8622535,2023-03-18 19:33:48.629000+00:00,2023-03-18 19:32:47.604000+00:00,61.025,4.5959151553380675,0.07531200582282782,258,259
43.2176746,-79.8622569,43.2177045,-79.8622586,2023-03-18 19:34:49.587000+00:00,2023-03-18 19:33:48.629000+00:00,60.958,3.324670313737433,0.05454034439675569,259,260
43.2177324,-79.8620904,43.2176746,-79.8622569,2023-03-18 19:35:50.597000+00:00,2023-03-18 19:34:49.587000+00:00,61.01,14.975174744653085,0.24545442951406468,260,261
43.2176857,-79.8620382,43.2177324,-79.8620904,2023-03-18 19:36:51.613000+00:00,2023-03-18 19:35:50.597000+00:00,61.016,6.701270252487288,0.10982808201926197,261,262
43.2176965,-79.8620348,43.2176857,-79.8620382,2023-03-18 19:37:52.615000+00:00,2023-03-18 19:36:51.613000+00:00,61.002,1.2312402248597096,0.02018360422379118,262,263
43.2176101,-79.8619482,43.2176965,-79.8620348,2023-03-18 19:38:53.634000+00:00,2023-03-18 19:37:52.615000+00:00,61.019,11.901617277128562,0.19504772738210333,263,264
43.2177378,-79.8620938,43.2176101,-79.8619482,2023-03-18 19:39:54.682000+00:00,2023-03-18 19:38:53.634000+00:00,61.048,18.472438687580812,0.3025887610991484,264,265
43.2177267,-79.8621268,43.2177378,-79.8620938,2023-03-18 19:40:56.631000+00:00,2023-03-18 19:39:54.682000+00:00,61.949,2.9513150920398754,0.04764104492469411,265,266
43.2177244,-79.8621213,43.2177267,-79.8621268,2023-03-18 19:41:58.611000+00:00,2023-03-18 19:40:56.631000+00:00,61.98,0.5147828888893863,0.008305629055975901,266,267
43.2177351,-79.862116,43.2177244,-79.8621213,2023-03-18 19:42:59.653000+00:00,2023-03-18 19:41:58.611000+00:00,61.042,1.2643363476832972,0.020712564262037568,267,268
43.2176573,-79.8619694,43.2177351,-79.862116,2023-03-18 19:44:00.630000+00:00,2023-03-18 19:42:59.653000+00:00,60.977,14.717134244930266,0.24135549871148576,268,269
43.2176978,-79.862085,43.2176573,-79.8619694,2023-03-18 19:45:01.679000+00:00,2023-03-18 19:44:00.630000+00:00,61.049,10.414864418291303,0.17059844417257128,269,270
43.2176366,-79.8619524,43.2176978,-79.862085,2023-03-18 19:46:02.612000+00:00,2023-03-18 19:45:01.679000+00:00,60.933,12.740062670768753,0.2090831350954122,270,271
43.2177291,-79.8619423,43.2176366,-79.8619524,2023-03-18 19:47:03.668000+00:00,2023-03-18 19:46:02.612000+00:00,61.056,10.309185880913311,0.16884803919210745,271,272
43.2173778,-79.8614213,43.2177291,-79.8619423,2023-03-18 19:48:04.681000+00:00,2023-03-18 19:47:03.668000+00:00,61.013,57.578356249418235,0.9437063617494343,272,273
43.2174862,-79.8612637,43.2173778,-79.8614213,2023-03-18 19:49:06.645000+00:00,2023-03-18 19:48:04.681000+00:00,61.964,17.578716779110106,0.283692414613487,273,274
43.2177359,-79.861647,43.2174862,-79.8612637,2023-03-18 19:50:07.695000+00:00,2023-03-18 19:49:06.645000+00:00,61.05,41.70749499734192,0.6831694512259119,274,275
43.2177996,-79.8612106,43.2177359,-79.861647,2023-03-18 19:51:08.790000+00:00,2023-03-18 19:50:07.695000+00:00,61.095,36.15786382976895,0.5918301633483747,275,276
43.2179564,-79.8611794,43.2177996,-79.8612106,2023-03-18 19:52:10.649000+00:00,2023-03-18 19:51:08.790000+00:00,61.859,17.60350025917834,0.2845746012573488,276,277
43.2183255,-79.8610624,43.2179564,-79.8611794,2023-03-18 19:53:11.732000+00:00,2023-03-18 19:52:10.649000+00:00,61.083,42.09342855893029,0.689118552771316,277,278
43.2186076,-79.8604972,43.2183255,-79.8610624,2023-03-18 19:54:12.699000+00:00,2023-03-18 19:53:11.732000+00:00,60.967,55.59835924817703,0.9119418578604332,278,279
43.2185977,-79.8604914,43.2186076,-79.8604972,2023-03-18 19:55:14.659000+00:00,2023-03-18 19:54:12.699000+00:00,61.96,1.1965685449109484,0.01931195198371447,279,280
43.2186179,-79.8604979,43.2185977,-79.8604914,2023-03-18 19:56:15.634000+00:00,2023-03-18 19:55:14.659000+00:00,60.975,2.3054665502074516,0.03781002952369744,280,281
43.2185863,-79.8604766,43.2186179,-79.8604979,2023-03-18 19:57:16.624000+00:00,2023-03-18 19:56:15.634000+00:00,60.99,3.9140680025794157,0.06417556980782776,281,282
43.2186162,-79.860496,43.2185863,-79.8604766,2023-03-18 19:58:17.646000+00:00,2023-03-18 19:57:16.624000+00:00,61.022,3.676819326926309,0.06025399572164644,282,283
43.2186181,-79.8605036,43.2186162,-79.860496,2023-03-18 19:59:18.663000+00:00,2023-03-18 19:58:17.646000+00:00,61.017,0.6525908921875211,0.010695230709269893,283,284
43.2185825,-79.8605185,43.2186181,-79.8605036,2023-03-18 20:00:19.650000+00:00,2023-03-18 19:59:18.663000+00:00,60.987,4.136194484905128,0.06782092060447519,284,285
43.2186016,-79.8605023,43.2185825,-79.8605185,2023-03-18 20:01:20.729000+00:00,2023-03-18 20:00:19.650000+00:00,61.079,2.4970488932236634,0.04088228185176024,285,286
43.2185969,-79.8605217,43.2186016,-79.8605023,2023-03-18 20:02:21.827000+00:00,2023-03-18 20:01:20.729000+00:00,61.098,1.6605091878167457,0.02717779940123647,286,287
43.2185816,-79.8604958,43.2185969,-79.8605217,2023-03-18 20:03:22.879000+00:00,2023-03-18 20:02:21.827000+00:00,61.052,2.705143960434481,0.04430885082281467,287,288
43.218596,-79.8604962,43.2185816,-79.8604958,2023-03-18 20:04:23.897000+00:00,2023-03-18 20:03:22.879000+00:00,61.018,1.600126843125944,0.026223849407157628,288,289
43.2183331,-79.8611751,43.218596,-79.8604962,2023-03-18 20:05:24.890000+00:00,2023-03-18 20:04:23.897000+00:00,60.993,62.41696904267179,1.0233464338968699,289,290
43.2175315,-79.8613819,43.2183331,-79.8611751,2023-03-18 20:06:26.008000+00:00,2023-03-18 20:05:24.890000+00:00,61.118,90.62666918716072,1.482814705768525,290,291
43.2172514,-79.8617857,43.2175315,-79.8613819,2023-03-18 20:07:27.642000+00:00,2023-03-18 20:06:26.008000+00:00,61.634,45.219878751998294,0.7336839853327431,291,292
43.2169021,-79.8618529,43.2172514,-79.8617857,2023-03-18 20:08:28.722000+00:00,2023-03-18 20:07:27.642000+00:00,61.08,39.18842827368617,0.6415918184951894,292,293
43.216922412088,-79.8617617454648,43.2169021,-79.8618529,2023-03-18 20:09:27.739000+00:00,2023-03-18 20:08:28.722000+00:00,59.017,7.742767727467755,0.13119554920561458,293,294
43.2174115,-79.8615092,43.216922412088,-79.8617617454648,2023-03-18 20:10:30.314000+00:00,2023-03-18 20:09:27.739000+00:00,62.575,58.08180988392858,0.9281951239940643,294,295
43.2178654,-79.8619285,43.2174115,-79.8615092,2023-03-18 20:11:31.640000+00:00,2023-03-18 20:10:30.314000+00:00,61.326,60.85708671831545,0.9923537605308589,295,296
43.2181987,-79.8619947,43.2178654,-79.8619285,2023-03-18 20:12:32.717000+00:00,2023-03-18 20:11:31.640000+00:00,61.077,37.41726212381484,0.6126244269334584,296,297
43.2180369,-79.8619705,43.2181987,-79.8619947,2023-03-18 20:13:33.659000+00:00,2023-03-18 20:12:32.717000+00:00,60.942,18.082717027319745,0.29672011137343285,297,298
43.2180099,-79.8623529,43.2180369,-79.8619705,2023-03-18 20:14:34.671000+00:00,2023-03-18 20:13:33.659000+00:00,61.012,31.215250054802976,0.5116247632400671,298,299
43.2185670038083,-79.862646488935,43.2180099,-79.8623529,2023-03-18 20:15:36.848000+00:00,2023-03-18 20:14:34.671000+00:00,62.177,66.33046630370309,1.0668006868086768,299,300
43.2191515999782,-79.8630767104895,43.2185670038083,-79.862646488935,2023-03-18 20:16:42.980000+00:00,2023-03-18 20:15:36.848000+00:00,66.132,73.75644662379186,1.1152913358705596,300,301
43.2191207167148,-79.8629040229499,43.2191515999782,-79.8630767104895,2023-03-18 20:17:45.844000+00:00,2023-03-18 20:16:42.980000+00:00,62.864,14.44437627735063,0.22977182930374507,301,302
