start_lat,start_long,end_lat,end_long,start_time,end_time,total_time,total_distance,velocity,start_index,end_index
37.3490782421673,-121.916405695291,37.349111180294,-121.91655492249,2023-01-12 19:03:30.500,2023-01-12 19:03:29.500,1.0,13.718036687523083,13.718036687523083,307,308
37.3490296711938,-121.916268380865,37.3490782421673,-121.916405695291,2023-01-12 19:03:31.500,2023-01-12 19:03:30.500,1.0,13.307220890763368,13.307220890763368,308,309
37.348964429612,-121.916147765993,37.3490296711938,-121.916268380865,2023-01-12 19:03:32.500,2023-01-12 19:03:31.500,1.0,12.908834925965348,12.908834925965348,309,310
37.3488880059997,-121.91604281715,37.348964429612,-121.916147765993,2023-01-12 19:03:33.400,2023-01-12 19:03:32.500,0.9,12.586066163292864,13.984517959214294,310,311
37.3488016721184,-121.915950224955,37.3488880059997,-121.91604281715,2023-01-12 19:03:34.400,2023-01-12 19:03:33.400,1.0,12.614048210783873,12.614048210783873,311,312
37.3487011288756,-121.915864384715,37.3488016721184,-121.915950224955,2023-01-12 19:03:35.400,2023-01-12 19:03:34.400,1.0,13.504227968172655,13.504227968172655,312,313
37.3485940198568,-121.915793294405,37.3487011288756,-121.915864384715,2023-01-12 19:03:36.400,2023-01-12 19:03:35.400,1.0,13.453106436703456,13.453106436703456,313,314
37.3484807881343,-121.915740794602,37.3485940198568,-121.915793294405,2023-01-12 19:03:37.400,2023-01-12 19:03:36.400,1.0,13.400218699594916,13.400218699594916,314,315
37.3483660080372,-121.915711979736,37.3484807881343,-121.915740794602,2023-01-12 19:03:38.400,2023-01-12 19:03:37.400,1.0,12.992103885378247,12.992103885378247,315,316
37.3482522957213,-121.915701559591,37.3483660080372,-121.915711979736,2023-01-12 19:03:39.500,2023-01-12 19:03:38.400,1.1,12.653995179140507,11.503631981036824,316,317
37.3481303761801,-121.915707853898,37.3482522957213,-121.915701559591,2023-01-12 19:03:40.500,2023-01-12 19:03:39.500,1.0,13.542628529476534,13.542628529476534,317,318
37.3480152720186,-121.915736576487,37.3481303761801,-121.915707853898,2023-01-12 19:03:41.500,2023-01-12 19:03:40.500,1.0,13.02577221636568,13.02577221636568,318,319
37.347906932905,-121.915783402047,37.3480152720186,-121.915736576487,2023-01-12 19:03:42.500,2023-01-12 19:03:41.500,1.0,12.719615696878371,12.719615696878371,319,320
37.3478128310657,-121.915841267058,37.347906932905,-121.915783402047,2023-01-12 19:03:43.500,2023-01-12 19:03:42.500,1.0,11.634450972958001,11.634450972958001,320,321
37.3477373630492,-121.91590190845,37.3478128310657,-121.915841267058,2023-01-12 19:03:44.500,2023-01-12 19:03:43.500,1.0,9.95105888324185,9.95105888324185,321,322
37.3476809449856,-121.915961251799,37.3477373630492,-121.91590190845,2023-01-12 19:03:45.500,2023-01-12 19:03:44.500,1.0,8.176438953299959,8.176438953299959,322,323
37.3476400525708,-121.916017140634,37.3476809449856,-121.915961251799,2023-01-12 19:03:46.500,2023-01-12 19:03:45.500,1.0,6.717116145301686,6.717116145301686,323,324
37.3476141312063,-121.916067878073,37.3476400525708,-121.916017140634,2023-01-12 19:03:47.500,2023-01-12 19:03:46.500,1.0,5.337282135232983,5.337282135232983,324,325
37.3476027566471,-121.916096246719,37.3476141312063,-121.916067878073,2023-01-12 19:03:48.500,2023-01-12 19:03:47.500,1.0,2.8127965531046777,2.8127965531046777,325,326
37.3475990811891,-121.916110081056,37.3476027566471,-121.916096246719,2023-01-12 19:03:49.500,2023-01-12 19:03:48.500,1.0,1.291880842913654,1.291880842913654,326,327
37.3475955495935,-121.916123323319,37.3475990811891,-121.916110081056,2023-01-12 19:03:50.500,2023-01-12 19:03:49.500,1.0,1.2370634403752074,1.2370634403752074,327,328
37.3475911816055,-121.91614228601,37.3475955495935,-121.916123323319,2023-01-12 19:03:51.500,2023-01-12 19:03:50.500,1.0,1.7487240117022897,1.7487240117022897,328,329
37.347585893356,-121.916185078667,37.3475911816055,-121.91614228601,2023-01-12 19:03:52.499,2023-01-12 19:03:51.500,0.999,3.836792788092574,3.840633421514088,329,330
37.3475890696204,-121.916250497796,37.347585893356,-121.916185078667,2023-01-12 19:03:53.499,2023-01-12 19:03:52.499,1.0,5.8071620095540215,5.8071620095540215,330,331
37.3476100204906,-121.916330370095,37.3475890696204,-121.916250497796,2023-01-12 19:03:54.399,2023-01-12 19:03:53.499,0.9,7.449267178544709,8.276963531716342,331,332
37.3476534699336,-121.916415088523,37.3476100204906,-121.916330370095,2023-01-12 19:03:55.399,2023-01-12 19:03:54.399,1.0,8.921914412675246,8.921914412675246,332,333
37.3477132112941,-121.916502966734,37.3476534699336,-121.916415088523,2023-01-12 19:03:56.399,2023-01-12 19:03:55.399,1.0,10.2269212239148,10.2269212239148,333,334
37.3477819314503,-121.916602387024,37.3477132112941,-121.916502966734,2023-01-12 19:03:57.399,2023-01-12 19:03:56.399,1.0,11.65200040311227,11.65200040311227,334,335
37.3478563119988,-121.916712137024,37.3477819314503,-121.916602387024,2023-01-12 19:03:58.399,2023-01-12 19:03:57.399,1.0,12.755748665320219,12.755748665320219,335,336
37.347936368598,-121.916831289726,37.3478563119988,-121.916712137024,2023-01-12 19:03:59.399,2023-01-12 19:03:58.399,1.0,13.798680010234557,13.798680010234557,336,337
37.3480202660582,-121.916957383731,37.347936368598,-121.916831289726,2023-01-12 19:04:00.399,2023-01-12 19:03:59.399,1.0,14.543882542164619,14.543882542164619,337,338
37.3481070104885,-121.917091075119,37.3480202660582,-121.916957383731,2023-01-12 19:04:01.399,2023-01-12 19:04:00.399,1.0,15.26443944002805,15.26443944002805,338,339
37.3481965678171,-121.917233839635,37.3481070104885,-121.917091075119,2023-01-12 19:04:02.399,2023-01-12 19:04:01.399,1.0,16.08736573831825,16.08736573831825,339,340
37.3482904699126,-121.917383907933,37.3481965678171,-121.917233839635,2023-01-12 19:04:03.399,2023-01-12 19:04:02.399,1.0,16.894141575656423,16.894141575656423,340,341
37.3483868872989,-121.917527455826,37.3482904699126,-121.917383907933,2023-01-12 19:04:04.499,2023-01-12 19:04:03.399,1.1,16.621612374623083,15.110556704202802,341,342
37.3484919180947,-121.917673384086,37.3483868872989,-121.917527455826,2023-01-12 19:04:05.399,2023-01-12 19:04:04.499,0.9,17.40861543302401,19.342906036693346,342,343
37.3486087162531,-121.917823972036,37.3484919180947,-121.917673384086,2023-01-12 19:04:06.499,2023-01-12 19:04:05.399,1.1,18.602668007778803,16.911516370708,343,344
37.3487211269112,-121.917964778656,37.3486087162531,-121.917823972036,2023-01-12 19:04:07.499,2023-01-12 19:04:06.499,1.0,17.643571465864913,17.643571465864913,344,345
37.3488339327038,-121.918104866196,37.3487211269112,-121.917964778656,2023-01-12 19:04:08.499,2023-01-12 19:04:07.499,1.0,17.629679446072338,17.629679446072338,345,346
37.3489425562282,-121.918240108333,37.3488339327038,-121.918104866196,2023-01-12 19:04:09.499,2023-01-12 19:04:08.499,1.0,16.997791646437687,16.997791646437687,346,347
37.3490467164948,-121.918370028946,37.3489425562282,-121.918240108333,2023-01-12 19:04:10.499,2023-01-12 19:04:09.499,1.0,16.31406894062589,16.31406894062589,347,348
37.3491469615609,-121.918494296303,37.3490467164948,-121.918370028946,2023-01-12 19:04:11.499,2023-01-12 19:04:10.499,1.0,15.652790632347868,15.652790632347868,348,349
37.3492485729025,-121.918619690263,37.3491469615609,-121.918494296303,2023-01-12 19:04:12.499,2023-01-12 19:04:11.499,1.0,15.830814676058159,15.830814676058159,349,350
37.3493459745642,-121.918740173792,37.3492485729025,-121.918619690263,2023-01-12 19:04:13.399,2023-01-12 19:04:12.499,0.9,15.192650775658144,16.880723084064606,350,351
37.3494546656417,-121.918875380075,37.3493459745642,-121.918740173792,2023-01-12 19:04:14.499,2023-01-12 19:04:13.399,1.1,17.000814591769792,15.455285992517991,351,352
37.3495617085499,-121.919008941962,37.3494546656417,-121.918875380075,2023-01-12 19:04:15.499,2023-01-12 19:04:14.499,1.0,16.768363833929794,16.768363833929794,352,353
37.3496661135172,-121.919138422274,37.3495617085499,-121.919008941962,2023-01-12 19:04:16.399,2023-01-12 19:04:15.499,0.9,16.30578743290457,18.117541592116186,353,354
37.3497779797245,-121.919276379256,37.3496661135172,-121.919138422274,2023-01-12 19:04:17.399,2023-01-12 19:04:16.399,1.0,17.422717886488204,17.422717886488204,354,355
37.3498919742981,-121.919417193006,37.3497779797245,-121.919276379256,2023-01-12 19:04:18.499,2023-01-12 19:04:17.399,1.1,17.768616855541396,16.153288050492176,355,356
37.3500050606019,-121.91955662047,37.3498919742981,-121.919417193006,2023-01-12 19:04:19.499,2023-01-12 19:04:18.499,1.0,17.610592856220055,17.610592856220055,356,357
37.3501151028557,-121.919691986376,37.3500050606019,-121.91955662047,2023-01-12 19:04:20.399,2023-01-12 19:04:19.499,0.9,17.117379222235655,19.019310246928505,357,358
37.3502188454734,-121.919821579496,37.3501151028557,-121.919691986376,2023-01-12 19:04:21.499,2023-01-12 19:04:20.399,1.1,16.260629054525875,14.782390049568976,358,359
37.3503148673538,-121.919942810857,37.3502188454734,-121.919821579496,2023-01-12 19:04:22.399,2023-01-12 19:04:21.499,0.9,15.130943620180984,16.81215957797887,359,360
37.3504017927486,-121.920052844852,37.3503148673538,-121.919942810857,2023-01-12 19:04:23.499,2023-01-12 19:04:22.399,1.1,13.715610804435245,12.468737094941131,360,361
37.3504907448987,-121.920162984363,37.3504017927486,-121.920052844852,2023-01-12 19:04:24.499,2023-01-12 19:04:23.499,1.0,13.88131262934769,13.88131262934769,361,362
37.3505721760523,-121.92026688741,37.3504907448987,-121.920162984363,2023-01-12 19:04:25.499,2023-01-12 19:04:24.499,1.0,12.900672300968397,12.900672300968397,362,363
37.3506569263262,-121.920382520181,37.3505721760523,-121.92026688741,2023-01-12 19:04:26.399,2023-01-12 19:04:25.499,0.9,13.908133688039962,15.453481875599957,363,364
37.3507431327778,-121.920512962037,37.3506569263262,-121.920382520181,2023-01-12 19:04:27.499,2023-01-12 19:04:26.399,1.1,15.003647431351308,13.639679483046642,364,365
37.3508206409492,-121.920646265348,37.3507431327778,-121.920512962037,2023-01-12 19:04:28.499,2023-01-12 19:04:27.499,1.0,14.611401840051418,14.611401840051418,365,366
37.350893258515,-121.920785845108,37.3508206409492,-121.920646265348,2023-01-12 19:04:29.499,2023-01-12 19:04:28.499,1.0,14.761247636948745,14.761247636948745,366,367
37.3509641900483,-121.920926354105,37.350893258515,-121.920785845108,2023-01-12 19:04:30.499,2023-01-12 19:04:29.499,1.0,14.7294297198671,14.7294297198671,367,368
37.3510345309471,-121.921067522022,37.3509641900483,-121.920926354105,2023-01-12 19:04:31.499,2023-01-12 19:04:30.499,1.0,14.743982999168402,14.743982999168402,368,369
37.3511056397516,-121.921210109025,37.3510345309471,-121.921067522022,2023-01-12 19:04:32.499,2023-01-12 19:04:31.499,1.0,14.895760762476284,14.895760762476284,369,370
37.3511762162952,-121.921351635751,37.3511056397516,-121.921210109025,2023-01-12 19:04:33.499,2023-01-12 19:04:32.499,1.0,14.784780382306796,14.784780382306796,370,371
37.3512418644843,-121.921482143716,37.3511762162952,-121.921351635751,2023-01-12 19:04:34.499,2023-01-12 19:04:33.499,1.0,13.667094245058152,13.667094245058152,371,372
37.3513066403678,-121.921608488324,37.3512418644843,-121.921482143716,2023-01-12 19:04:35.499,2023-01-12 19:04:34.499,1.0,13.303881910099571,13.303881910099571,372,373
37.351364333365,-121.921719991227,37.3513066403678,-121.921608488324,2023-01-12 19:04:36.499,2023-01-12 19:04:35.499,1.0,11.772736644803814,11.772736644803814,373,374
37.3514133917615,-121.921813898178,37.351364333365,-121.921719991227,2023-01-12 19:04:37.499,2023-01-12 19:04:36.499,1.0,9.94336259435353,9.94336259435353,374,375
37.3514543359708,-121.921891950014,37.3514133917615,-121.921813898178,2023-01-12 19:04:38.499,2023-01-12 19:04:37.499,1.0,8.274806909809197,8.274806909809197,375,376
37.3514885724279,-121.921956975585,37.3514543359708,-121.921891950014,2023-01-12 19:04:39.399,2023-01-12 19:04:38.499,0.9,6.901461928666663,7.668291031851847,376,377
37.3515160157455,-121.922010103676,37.3514885724279,-121.921956975585,2023-01-12 19:04:40.399,2023-01-12 19:04:39.399,1.0,5.606614822687785,5.606614822687785,377,378
37.3515360605815,-121.922049668846,37.3515160157455,-121.922010103676,2023-01-12 19:04:41.399,2023-01-12 19:04:40.399,1.0,4.151810276366041,4.151810276366041,378,379
37.3515491353222,-121.922076207278,37.3515360605815,-121.922049668846,2023-01-12 19:04:42.399,2023-01-12 19:04:41.399,1.0,2.763028161352948,2.763028161352948,379,380
37.3515565390336,-121.922092092647,37.3515491353222,-121.922076207278,2023-01-12 19:04:43.499,2023-01-12 19:04:42.399,1.1,1.6297514572701823,1.4815922338819838,380,381
37.3515588638196,-121.922098177014,37.3515565390336,-121.922092092647,2023-01-12 19:04:44.499,2023-01-12 19:04:43.499,1.0,0.5976408402745406,0.5976408402745406,381,382
37.3515577873764,-121.922097613886,37.3515588638196,-121.922098177014,2023-01-12 19:04:45.499,2023-01-12 19:04:44.499,1.0,0.1294681237707472,0.1294681237707472,382,383
37.3515573641006,-121.922098128366,37.3515577873764,-121.922097613886,2023-01-12 19:04:46.499,2023-01-12 19:04:45.499,1.0,0.06545720518097271,0.06545720518097271,383,384
37.3515570285394,-121.922098660367,37.3515573641006,-121.922098128366,2023-01-12 19:04:47.499,2023-01-12 19:04:46.499,1.0,0.060072556690521216,0.060072556690521216,384,385
37.3515567373907,-121.922099142898,37.3515570285394,-121.922098660367,2023-01-12 19:04:48.499,2023-01-12 19:04:47.499,1.0,0.0535899931650918,0.0535899931650918,385,386
37.3515564949981,-121.92209956869,37.3515567373907,-121.922099142898,2023-01-12 19:04:49.499,2023-01-12 19:04:48.499,1.0,0.04633464570876511,0.04633464570876511,386,387
37.3515562917663,-121.922099939108,37.3515564949981,-121.92209956869,2023-01-12 19:04:50.499,2023-01-12 19:04:49.499,1.0,0.03982267677381066,0.03982267677381066,387,388
37.3515561314143,-121.922100253372,37.3515562917663,-121.922099939108,2023-01-12 19:04:51.499,2023-01-12 19:04:50.499,1.0,0.03304537944586816,0.03304537944586816,388,389
37.3515559913783,-121.922100526692,37.3515561314143,-121.922100253372,2023-01-12 19:04:52.499,2023-01-12 19:04:51.499,1.0,0.028774500138887667,0.028774500138887667,389,390
37.3515558767816,-121.922100783682,37.3515559913783,-121.922100526692,2023-01-12 19:04:53.499,2023-01-12 19:04:52.499,1.0,0.026080688538102588,0.026080688538102588,390,391
37.3515557860791,-121.922101009041,37.3515558767816,-121.922100783682,2023-01-12 19:04:54.499,2023-01-12 19:04:53.499,1.0,0.022360915935293057,0.022360915935293057,391,392
37.351555704282,-121.922101203634,37.3515557860791,-121.922101009041,2023-01-12 19:04:55.499,2023-01-12 19:04:54.499,1.0,0.019484990104718578,0.019484990104718578,392,393
37.351555632212,-121.922101386694,37.351555704282,-121.922101203634,2023-01-12 19:04:56.399,2023-01-12 19:04:55.499,0.9,0.018084220193189633,0.020093577992432925,393,394
37.3515566547484,-121.922105046959,37.351555632212,-121.922101386694,2023-01-12 19:05:04.399,2023-01-12 19:04:56.399,8.0,0.3435834067638795,0.04294792584548494,394,395
37.3515619493276,-121.922115363449,37.3515566547484,-121.922105046959,2023-01-12 19:05:05.399,2023-01-12 19:05:04.399,1.0,1.0866304843072279,1.0866304843072279,395,396
37.3515719116086,-121.922134654257,37.3515619493276,-121.922115363449,2023-01-12 19:05:06.399,2023-01-12 19:05:05.399,1.0,2.0356165389513317,2.0356165389513317,396,397
37.3515888075298,-121.922167261667,37.3515719116086,-121.922134654257,2023-01-12 19:05:07.399,2023-01-12 19:05:06.399,1.0,3.444234566135191,3.444234566135191,397,398
37.3516126610951,-121.92221338663,37.3515888075298,-121.922167261667,2023-01-12 19:05:08.399,2023-01-12 19:05:07.399,1.0,4.869240897171068,4.869240897171068,398,399
37.3516427616922,-121.922271381738,37.3516126610951,-121.92221338663,2023-01-12 19:05:09.399,2023-01-12 19:05:08.399,1.0,6.128874300802909,6.128874300802909,399,400
37.3516788020281,-121.922340559044,37.3516427616922,-121.922271381738,2023-01-12 19:05:10.399,2023-01-12 19:05:09.399,1.0,7.318833083159436,7.318833083159436,400,401
37.3517207884285,-121.922420520371,37.3516788020281,-121.922340559044,2023-01-12 19:05:11.399,2023-01-12 19:05:10.399,1.0,8.479694472068315,8.479694472068315,401,402
37.3517687536583,-121.922511910316,37.3517207884285,-121.922420520371,2023-01-12 19:05:12.399,2023-01-12 19:05:11.399,1.0,9.690315320283819,9.690315320283819,402,403
37.3518218354093,-121.922614974968,37.3517687536583,-121.922511910316,2023-01-12 19:05:13.399,2023-01-12 19:05:12.399,1.0,10.86698356868932,10.86698356868932,403,404
37.3518787104014,-121.922727705408,37.3518218354093,-121.922614974968,2023-01-12 19:05:14.399,2023-01-12 19:05:13.399,1.0,11.815344758265825,11.815344758265825,404,405
37.3519364939439,-121.922843101137,37.3518787104014,-121.922727705408,2023-01-12 19:05:15.399,2023-01-12 19:05:14.399,1.0,12.068898003120381,12.068898003120381,405,406
37.3520053140925,-121.922979390884,37.3519364939439,-121.922843101137,2023-01-12 19:05:16.399,2023-01-12 19:05:15.399,1.0,14.288090892185062,14.288090892185062,406,407
37.3520692424032,-121.923105443129,37.3520053140925,-121.922979390884,2023-01-12 19:05:17.299,2023-01-12 19:05:16.399,0.9,13.231319884178202,14.70146653797578,407,408
37.3521415904901,-121.923249310532,37.3520692424032,-121.923105443129,2023-01-12 19:05:18.399,2023-01-12 19:05:17.299,1.1,15.064804235968202,13.69527657815291,408,409
37.3522112209546,-121.923395198625,37.3521415904901,-121.923249310532,2023-01-12 19:05:19.399,2023-01-12 19:05:18.399,1.0,15.059599245403174,15.059599245403174,409,410
37.3522794133124,-121.923547336508,37.3522112209546,-121.923395198625,2023-01-12 19:05:20.399,2023-01-12 19:05:19.399,1.0,15.458686172830657,15.458686172830657,410,411
37.3523465478524,-121.923703775464,37.3522794133124,-121.923547336508,2023-01-12 19:05:21.399,2023-01-12 19:05:20.399,1.0,15.736129817954678,15.736129817954678,411,412
37.3524165362282,-121.923865948327,37.3523465478524,-121.923703775464,2023-01-12 19:05:22.399,2023-01-12 19:05:21.399,1.0,16.33359617238081,16.33359617238081,412,413
37.3524899428712,-121.924032021022,37.3524165362282,-121.923865948327,2023-01-12 19:05:23.399,2023-01-12 19:05:22.399,1.0,16.818802301412678,16.818802301412678,413,414
37.352568049656,-121.924205374845,37.3524899428712,-121.924032021022,2023-01-12 19:05:24.399,2023-01-12 19:05:23.399,1.0,17.636423610836754,17.636423610836754,414,415
37.3526472607588,-121.924372625891,37.352568049656,-121.924205374845,2023-01-12 19:05:25.399,2023-01-12 19:05:24.399,1.0,17.229800713072994,17.229800713072994,415,416
37.3527398011389,-121.924557628229,37.3526472607588,-121.924372625891,2023-01-12 19:05:26.399,2023-01-12 19:05:25.399,1.0,19.342917348959123,19.342917348959123,416,417
37.3528254273734,-121.92472566779,37.3527398011389,-121.924557628229,2023-01-12 19:05:27.299,2023-01-12 19:05:26.399,0.9,17.66254605167717,19.62505116853019,417,418
37.3529219808712,-121.924916290557,37.3528254273734,-121.92472566779,2023-01-12 19:05:28.399,2023-01-12 19:05:27.299,1.1,20.0016628102176,18.183329827470544,418,419
37.3530145587075,-121.925100948722,37.3529219808712,-121.924916290557,2023-01-12 19:05:29.399,2023-01-12 19:05:28.399,1.0,19.319244693638012,19.319244693638012,419,420
37.3531066842037,-121.925288745039,37.3530145587075,-121.925100948722,2023-01-12 19:05:30.399,2023-01-12 19:05:29.399,1.0,19.52890948438238,19.52890948438238,420,421
37.3531999117479,-121.925477418961,37.3531066842037,-121.925288745039,2023-01-12 19:05:31.399,2023-01-12 19:05:30.399,1.0,19.659276877848658,19.659276877848658,421,422
37.3532912232071,-121.925658020871,37.3531999117479,-121.925477418961,2023-01-12 19:05:32.399,2023-01-12 19:05:31.399,1.0,18.94024556565757,18.94024556565757,422,423
37.3533730126859,-121.925820260141,37.3532912232071,-121.925658020871,2023-01-12 19:05:33.399,2023-01-12 19:05:32.399,1.0,17.000374776171,17.000374776171,423,424
37.3534493980324,-121.925971286083,37.3533730126859,-121.925820260141,2023-01-12 19:05:34.399,2023-01-12 19:05:33.399,1.0,15.84012802245812,15.84012802245812,424,425
37.3535237730956,-121.926118029283,37.3534493980324,-121.925971286083,2023-01-12 19:05:35.399,2023-01-12 19:05:34.399,1.0,15.400190921247754,15.400190921247754,425,426
37.3536000026269,-121.926269473302,37.3535237730956,-121.926118029283,2023-01-12 19:05:36.399,2023-01-12 19:05:35.399,1.0,15.862177050654712,15.862177050654712,426,427
37.3536778515048,-121.926424539983,37.3536000026269,-121.926269473302,2023-01-12 19:05:37.399,2023-01-12 19:05:36.399,1.0,16.229529377045342,16.229529377045342,427,428
37.3537569196664,-121.926581755322,37.3536778515048,-121.926424539983,2023-01-12 19:05:38.399,2023-01-12 19:05:37.399,1.0,16.462710657108065,16.462710657108065,428,429
37.3538334363555,-121.926733427756,37.3537569196664,-121.926581755322,2023-01-12 19:05:39.299,2023-01-12 19:05:38.399,0.9,15.896266820417328,17.662518689352584,429,430
37.3539145063072,-121.926894127145,37.3538334363555,-121.926733427756,2023-01-12 19:05:40.399,2023-01-12 19:05:39.299,1.1,16.842296120766886,15.311178291606259,430,431
37.3540004627824,-121.927061855109,37.3539145063072,-121.926894127145,2023-01-12 19:05:41.399,2023-01-12 19:05:40.399,1.0,17.65886089077988,17.65886089077988,431,432
37.3540833103777,-121.927222687286,37.3540004627824,-121.927061855109,2023-01-12 19:05:42.399,2023-01-12 19:05:41.399,1.0,16.958370810517934,16.958370810517934,432,433
37.3541676305752,-121.92738677921,37.3540833103777,-121.927222687286,2023-01-12 19:05:43.399,2023-01-12 19:05:42.399,1.0,17.289650952566753,17.289650952566753,433,434
37.354250911936,-121.92755090118,37.3541676305752,-121.92738677921,2023-01-12 19:05:44.399,2023-01-12 19:05:43.399,1.0,17.229752170996676,17.229752170996676,434,435
37.3543349736993,-121.927716065182,37.354250911936,-121.92755090118,2023-01-12 19:05:45.399,2023-01-12 19:05:44.399,1.0,17.354130466525483,17.354130466525483,435,436
37.3544199113734,-121.927884501919,37.3543349736993,-121.927716065182,2023-01-12 19:05:46.399,2023-01-12 19:05:45.399,1.0,17.651022294199944,17.651022294199944,436,437
37.3545046240543,-121.928053572267,37.3544199113734,-121.927884501919,2023-01-12 19:05:47.399,2023-01-12 19:05:46.399,1.0,17.685205837932763,17.685205837932763,437,438
37.3545890261763,-121.928222636847,37.3545046240543,-121.928053572267,2023-01-12 19:05:48.399,2023-01-12 19:05:47.399,1.0,17.666459135918203,17.666459135918203,438,439
37.3546742420668,-121.928392933944,37.3545890261763,-121.928222636847,2023-01-12 19:05:49.399,2023-01-12 19:05:48.399,1.0,17.80692567310127,17.80692567310127,439,440
37.3547554757108,-121.928557086639,37.3546742420668,-121.928392933944,2023-01-12 19:05:50.399,2023-01-12 19:05:49.399,1.0,17.111142054613907,17.111142054613907,440,441
37.3548405010316,-121.928732228637,37.3547554757108,-121.928557086639,2023-01-12 19:05:51.299,2023-01-12 19:05:50.399,0.9,18.161022859932807,20.17891428881423,441,442
37.3549306599321,-121.928917418199,37.3548405010316,-121.928732228637,2023-01-12 19:05:52.399,2023-01-12 19:05:51.299,1.1,19.217638948175303,17.470580861977545,442,443
37.3550179490547,-121.92909299942,37.3549306599321,-121.928917418199,2023-01-12 19:05:53.399,2023-01-12 19:05:52.399,1.0,18.3258196611892,18.3258196611892,443,444
37.3551020915986,-121.92925942769,37.3550179490547,-121.92909299942,2023-01-12 19:05:54.399,2023-01-12 19:05:53.399,1.0,17.453350845532107,17.453350845532107,444,445
37.3551914560763,-121.929435631343,37.3551020915986,-121.92925942769,2023-01-12 19:05:55.399,2023-01-12 19:05:54.399,1.0,18.495109831063534,18.495109831063534,445,446
37.3552846439437,-121.929621075846,37.3551914560763,-121.929435631343,2023-01-12 19:05:56.399,2023-01-12 19:05:55.399,1.0,19.41384461356855,19.41384461356855,446,447
37.3553734302386,-121.929799313499,37.3552846439437,-121.929621075846,2023-01-12 19:05:57.399,2023-01-12 19:05:56.399,1.0,18.61338023373522,18.61338023373522,447,448
37.3554592103457,-121.92998018431,37.3553734302386,-121.929799313499,2023-01-12 19:05:58.399,2023-01-12 19:05:57.399,1.0,18.63908474808154,18.63908474808154,448,449
37.3555377080413,-121.930154027965,37.3554592103457,-121.92998018431,2023-01-12 19:05:59.399,2023-01-12 19:05:58.399,1.0,17.695024295161993,17.695024295161993,449,450
37.3556144085297,-121.930324114696,37.3555377080413,-121.930154027965,2023-01-12 19:06:00.399,2023-01-12 19:05:59.399,1.0,17.307099691132205,17.307099691132205,450,451
37.3556907804408,-121.930490202997,37.3556144085297,-121.930324114696,2023-01-12 19:06:01.399,2023-01-12 19:06:00.399,1.0,16.981316741055636,16.981316741055636,451,452
37.3557625859998,-121.930650989522,37.3556907804408,-121.930490202997,2023-01-12 19:06:02.399,2023-01-12 19:06:01.399,1.0,16.322610554346834,16.322610554346834,452,453
37.3558289671933,-121.930803813497,37.3557625859998,-121.930650989522,2023-01-12 19:06:03.399,2023-01-12 19:06:02.399,1.0,15.414084768800992,15.414084768800992,453,454
37.3558921763548,-121.930940660689,37.3558289671933,-121.930803813497,2023-01-12 19:06:04.399,2023-01-12 19:06:03.399,1.0,14.007307586116827,14.007307586116827,454,455
37.3559523169892,-121.931063567418,37.3558921763548,-121.930940660689,2023-01-12 19:06:05.399,2023-01-12 19:06:04.399,1.0,12.771843018005136,12.771843018005136,455,456
37.3560079394744,-121.931176217042,37.3559523169892,-121.931063567418,2023-01-12 19:06:06.399,2023-01-12 19:06:05.399,1.0,11.735115936395049,11.735115936395049,456,457
37.3560561861915,-121.931272545817,37.3560079394744,-121.931176217042,2023-01-12 19:06:07.399,2023-01-12 19:06:06.399,1.0,10.074985585601544,10.074985585601544,457,458
37.3560961336746,-121.931352647047,37.3560561861915,-121.931272545817,2023-01-12 19:06:08.399,2023-01-12 19:06:07.399,1.0,8.367644119783195,8.367644119783195,458,459
37.3561262460958,-121.93141455336,37.3560961336746,-121.931352647047,2023-01-12 19:06:09.399,2023-01-12 19:06:08.399,1.0,6.422587284202814,6.422587284202814,459,460
37.3561478906754,-121.931459931273,37.3561262460958,-121.93141455336,2023-01-12 19:06:10.399,2023-01-12 19:06:09.399,1.0,4.683268066955421,4.683268066955421,460,461
37.3561602610042,-121.931486773091,37.3561478906754,-121.931459931273,2023-01-12 19:06:11.399,2023-01-12 19:06:10.399,1.0,2.7459039285309776,2.7459039285309776,461,462
37.3561670207,-121.931502108296,37.3561602610042,-121.931486773091,2023-01-12 19:06:12.399,2023-01-12 19:06:11.399,1.0,1.5519911084734992,1.5519911084734992,462,463
37.3561675624068,-121.931505289528,37.3561670207,-121.931502108296,2023-01-12 19:06:13.399,2023-01-12 19:06:12.399,1.0,0.2881815716455084,0.2881815716455084,463,464
37.3561666059374,-121.931505179318,37.3561675624068,-121.931505289528,2023-01-12 19:06:14.399,2023-01-12 19:06:13.399,1.0,0.10660122068618277,0.10660122068618277,464,465
37.3561658508306,-121.931505342339,37.3561666059374,-121.931505179318,2023-01-12 19:06:15.399,2023-01-12 19:06:14.399,1.0,0.08504044029782103,0.08504044029782103,465,466
37.3561650557161,-121.931505425059,37.3561658508306,-121.931505342339,2023-01-12 19:06:16.399,2023-01-12 19:06:15.399,1.0,0.08854903660603217,0.08854903660603217,466,467
37.3561642730138,-121.931505489217,37.3561650557161,-121.931505425059,2023-01-12 19:06:17.399,2023-01-12 19:06:16.399,1.0,0.08705345500279174,0.08705345500279174,467,468
