lat,long,time,id,mode
43.2530022,-79.9200533,2023-03-21 09:35:16.270000+00:00,2071,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:36:17.277000+00:00,2072,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:37:17.341000+00:00,2073,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:38:28.344000+00:00,2074,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:39:34.256000+00:00,2075,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:40:34.315000+00:00,2076,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:41:34.367000+00:00,2077,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:42:34.623000+00:00,2078,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:43:35.272000+00:00,2079,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:44:35.330000+00:00,2080,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:45:35.430000+00:00,2081,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:46:36.254000+00:00,2082,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:47:36.367000+00:00,2083,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:48:36.536000+00:00,2084,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:49:36.622000+00:00,2085,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:50:37.299000+00:00,2086,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:51:38.286000+00:00,2087,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:53:01.480000+00:00,2088,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:54:02.282000+00:00,2089,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:55:02.379000+00:00,2090,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:56:02.532000+00:00,2091,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:57:03.309000+00:00,2092,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:58:04.285000+00:00,2093,mode.STOP
43.2530022,-79.9200533,2023-03-21 09:59:37.261000+00:00,2094,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:00:38.272000+00:00,2095,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:01:38.355000+00:00,2096,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:02:38.456000+00:00,2097,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:03:38.587000+00:00,2098,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:04:38.677000+00:00,2099,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:05:39.303000+00:00,2100,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:06:40.294000+00:00,2101,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:07:40.373000+00:00,2102,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:09:14.340000+00:00,2103,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:10:14.430000+00:00,2104,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:11:14.543000+00:00,2105,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:12:14.611000+00:00,2106,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:13:15.282000+00:00,2107,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:14:16.300000+00:00,2108,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:15:17.284000+00:00,2109,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:16:17.352000+00:00,2110,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:17:17.446000+00:00,2111,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:18:18.313000+00:00,2112,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:19:19.350000+00:00,2113,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:20:20.307000+00:00,2114,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:21:20.370000+00:00,2115,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:22:20.487000+00:00,2116,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:23:21.312000+00:00,2117,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:24:21.382000+00:00,2118,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:25:22.324000+00:00,2119,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:26:22.382000+00:00,2120,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:27:22.480000+00:00,2121,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:28:23.301000+00:00,2122,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:29:24.308000+00:00,2123,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:30:24.400000+00:00,2124,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:31:24.494000+00:00,2125,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:32:24.586000+00:00,2126,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:33:25.333000+00:00,2127,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:34:25.413000+00:00,2128,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:35:35.315000+00:00,2129,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:36:35.397000+00:00,2130,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:37:35.539000+00:00,2131,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:38:36.322000+00:00,2132,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:40:01.354000+00:00,2133,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:41:02.341000+00:00,2134,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:42:03.332000+00:00,2135,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:43:03.396000+00:00,2136,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:44:03.522000+00:00,2137,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:45:04.330000+00:00,2138,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:46:04.387000+00:00,2139,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:47:04.569000+00:00,2140,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:48:04.651000+00:00,2141,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:49:05.323000+00:00,2142,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:50:05.408000+00:00,2143,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:51:05.593000+00:00,2144,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:52:06.343000+00:00,2145,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:53:06.434000+00:00,2146,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:54:06.576000+00:00,2147,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:55:06.701000+00:00,2148,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:56:07.351000+00:00,2149,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:57:07.418000+00:00,2150,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:58:36.591000+00:00,2151,mode.STOP
43.2530022,-79.9200533,2023-03-21 10:59:37.342000+00:00,2152,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:00:38.319000+00:00,2153,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:01:38.384000+00:00,2154,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:02:39.329000+00:00,2155,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:03:40.340000+00:00,2156,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:04:40.407000+00:00,2157,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:05:40.519000+00:00,2158,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:06:41.368000+00:00,2159,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:07:42.311000+00:00,2160,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:08:43.345000+00:00,2161,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:09:43.408000+00:00,2162,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:10:43.524000+00:00,2163,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:11:43.594000+00:00,2164,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:12:44.363000+00:00,2165,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:13:44.435000+00:00,2166,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:14:44.562000+00:00,2167,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:15:44.628000+00:00,2168,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:16:45.351000+00:00,2169,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:17:45.443000+00:00,2170,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:18:45.519000+00:00,2171,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:19:46.346000+00:00,2172,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:20:46.429000+00:00,2173,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:21:46.528000+00:00,2174,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:22:46.617000+00:00,2175,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:23:47.350000+00:00,2176,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:24:47.428000+00:00,2177,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:25:48.372000+00:00,2178,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:26:49.367000+00:00,2179,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:27:49.448000+00:00,2180,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:28:49.608000+00:00,2181,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:29:50.368000+00:00,2182,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:30:51.359000+00:00,2183,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:31:51.423000+00:00,2184,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:32:51.518000+00:00,2185,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:33:52.372000+00:00,2186,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:34:52.448000+00:00,2187,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:35:52.690000+00:00,2188,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:36:53.256000+00:00,2189,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:37:54.382000+00:00,2190,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:38:54.459000+00:00,2191,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:39:54.543000+00:00,2192,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:40:55.381000+00:00,2193,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:41:55.455000+00:00,2194,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:43:06.479000+00:00,2195,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:44:06.633000+00:00,2196,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:45:06.717000+00:00,2197,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:46:06.790000+00:00,2198,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:47:07.410000+00:00,2199,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:48:07.505000+00:00,2200,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:49:07.632000+00:00,2201,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:50:08.367000+00:00,2202,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:51:09.379000+00:00,2203,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:52:10.372000+00:00,2204,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:53:10.443000+00:00,2205,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:54:10.518000+00:00,2206,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:55:11.378000+00:00,2207,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:56:11.457000+00:00,2208,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:57:12.946000+00:00,2209,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:58:13.403000+00:00,2210,mode.STOP
43.2530022,-79.9200533,2023-03-21 11:59:13.458000+00:00,2211,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:00:14.367000+00:00,2212,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:01:14.416000+00:00,2213,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:02:14.472000+00:00,2214,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:03:39.439000+00:00,2215,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:04:40.392000+00:00,2216,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:05:40.503000+00:00,2217,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:06:40.610000+00:00,2218,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:07:40.688000+00:00,2219,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:08:41.415000+00:00,2220,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:10:16.639000+00:00,2221,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:11:17.412000+00:00,2222,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:12:17.483000+00:00,2223,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:13:18.404000+00:00,2224,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:14:18.466000+00:00,2225,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:15:18.566000+00:00,2226,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:16:19.429000+00:00,2227,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:17:28.076000+00:00,2228,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:18:28.421000+00:00,2229,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:19:28.493000+00:00,2230,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:20:43.409000+00:00,2231,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:21:43.485000+00:00,2232,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:22:43.593000+00:00,2233,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:23:44.416000+00:00,2234,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:24:45.417000+00:00,2235,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:25:46.413000+00:00,2236,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:26:46.535000+00:00,2237,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:27:47.444000+00:00,2238,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:28:56.015000+00:00,2239,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:29:56.426000+00:00,2240,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:30:56.490000+00:00,2241,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:31:56.641000+00:00,2242,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:32:56.764000+00:00,2243,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:33:56.835000+00:00,2244,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:34:57.422000+00:00,2245,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:35:57.523000+00:00,2246,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:36:57.622000+00:00,2247,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:37:57.701000+00:00,2248,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:38:57.797000+00:00,2249,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:39:58.426000+00:00,2250,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:40:58.496000+00:00,2251,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:41:58.584000+00:00,2252,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:42:58.677000+00:00,2253,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:43:58.750000+00:00,2254,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:44:58.857000+00:00,2255,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:45:58.952000+00:00,2256,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:46:59.437000+00:00,2257,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:47:59.496000+00:00,2258,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:48:59.598000+00:00,2259,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:49:59.742000+00:00,2260,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:51:00.433000+00:00,2261,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:52:01.448000+00:00,2262,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:53:01.507000+00:00,2263,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:54:02.460000+00:00,2264,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:55:03.470000+00:00,2265,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:56:04.441000+00:00,2266,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:57:04.516000+00:00,2267,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:58:04.605000+00:00,2268,mode.STOP
43.2530022,-79.9200533,2023-03-21 12:59:05.459000+00:00,2269,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:00:06.419000+00:00,2270,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:01:07.162000+00:00,2271,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:02:07.454000+00:00,2272,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:03:08.457000+00:00,2273,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:04:09.453000+00:00,2274,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:05:09.560000+00:00,2275,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:06:09.731000+00:00,2276,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:07:10.441000+00:00,2277,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:08:11.448000+00:00,2278,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:09:11.509000+00:00,2279,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:10:12.469000+00:00,2280,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:11:13.438000+00:00,2281,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:12:14.445000+00:00,2282,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:13:15.499000+00:00,2283,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:14:16.457000+00:00,2284,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:15:16.511000+00:00,2285,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:16:27.633000+00:00,2286,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:17:28.448000+00:00,2287,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:18:28.507000+00:00,2288,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:19:29.459000+00:00,2289,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:20:29.546000+00:00,2290,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:21:30.489000+00:00,2291,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:22:30.546000+00:00,2292,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:23:30.690000+00:00,2293,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:24:30.760000+00:00,2294,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:25:31.483000+00:00,2295,mode.STOP
43.2530022,-79.9200533,2023-03-21 13:26:31.562000+00:00,2296,mode.STOP
43.2530067,-79.9200469,2023-03-21 13:27:32.300000+00:00,2297,mode.STOP
43.252998,-79.9200535,2023-03-21 13:28:33.130000+00:00,2298,mode.STOP
43.2530057,-79.9200504,2023-03-21 13:29:34.192000+00:00,2299,mode.STOP
43.2530049,-79.9200532,2023-03-21 13:30:35.160000+00:00,2300,mode.STOP
43.2529983,-79.9200544,2023-03-21 13:31:36.092000+00:00,2301,mode.STOP
43.2530052,-79.9200558,2023-03-21 13:32:37.043000+00:00,2302,mode.STOP
43.2529985,-79.9200554,2023-03-21 13:33:37.902000+00:00,2303,mode.STOP
43.2530032,-79.9200487,2023-03-21 13:34:38.745000+00:00,2304,mode.STOP
43.2530039,-79.9200411,2023-03-21 13:35:39.652000+00:00,2305,mode.STOP
43.2530026,-79.9200525,2023-03-21 13:36:40.540000+00:00,2306,mode.STOP
43.2530036,-79.9200444,2023-03-21 13:37:42.218000+00:00,2307,mode.STOP
43.2530049,-79.9200614,2023-03-21 13:38:43.118000+00:00,2308,mode.STOP
43.2530076,-79.9200631,2023-03-21 13:39:44.226000+00:00,2309,mode.STOP
43.252993,-79.9200512,2023-03-21 13:40:45.256000+00:00,2310,mode.STOP
43.2530044,-79.9200418,2023-03-21 13:41:46.201000+00:00,2311,mode.STOP
43.2529987,-79.9200468,2023-03-21 13:42:47.180000+00:00,2312,mode.STOP
43.2530003,-79.9200405,2023-03-21 13:43:48.168000+00:00,2313,mode.STOP
43.2530073,-79.9200632,2023-03-21 13:44:49.196000+00:00,2314,mode.STOP
43.2530016,-79.9200396,2023-03-21 13:45:50.237000+00:00,2315,mode.STOP
43.2530026,-79.9200465,2023-03-21 13:46:51.205000+00:00,2316,mode.STOP
43.2529972,-79.9200398,2023-03-21 13:47:52.229000+00:00,2317,mode.STOP
43.2529992,-79.9200428,2023-03-21 13:48:53.162000+00:00,2318,mode.STOP
43.2530091,-79.9200687,2023-03-21 13:49:54.169000+00:00,2319,mode.STOP
43.2529989,-79.9200401,2023-03-21 13:50:55.224000+00:00,2320,mode.STOP
43.2529977,-79.9200421,2023-03-21 13:51:56.157000+00:00,2321,mode.STOP
43.2530032,-79.920041,2023-03-21 13:52:57.187000+00:00,2322,mode.STOP
43.253003,-79.9200405,2023-03-21 13:53:58.228000+00:00,2323,mode.STOP
43.2530024,-79.9200555,2023-03-21 13:54:59.239000+00:00,2324,mode.STOP
43.2529991,-79.9200415,2023-03-21 13:56:00.240000+00:00,2325,mode.STOP
43.2529916,-79.9200393,2023-03-21 13:57:01.196000+00:00,2326,mode.STOP
43.2530022,-79.9200391,2023-03-21 13:58:02.221000+00:00,2327,mode.STOP
43.2530002,-79.9200446,2023-03-21 13:59:03.302000+00:00,2328,mode.STOP
43.2529973,-79.9200399,2023-03-21 14:00:04.203000+00:00,2329,mode.STOP
43.253006,-79.920052,2023-03-21 14:01:05.208000+00:00,2330,mode.STOP
43.2530021,-79.9200602,2023-03-21 14:02:06.210000+00:00,2331,mode.STOP
43.2529999,-79.9200396,2023-03-21 14:03:07.211000+00:00,2332,mode.STOP
43.253,-79.9200413,2023-03-21 14:04:08.245000+00:00,2333,mode.STOP
43.2530842,-79.9201815,2023-03-21 14:05:09.249000+00:00,2334,mode.STOP
43.2530046,-79.9200568,2023-03-21 14:06:10.248000+00:00,2335,mode.STOP
43.2529962,-79.9200435,2023-03-21 14:07:11.209000+00:00,2336,mode.STOP
43.2530026,-79.9200467,2023-03-21 14:08:12.251000+00:00,2337,mode.STOP
43.2530026,-79.9200465,2023-03-21 14:09:14.209000+00:00,2338,mode.STOP
43.2530072,-79.9200669,2023-03-21 14:10:15.182000+00:00,2339,mode.STOP
43.2530065,-79.9200529,2023-03-21 14:11:16.143000+00:00,2340,mode.STOP
43.2530045,-79.9200445,2023-03-21 14:12:17.229000+00:00,2341,mode.STOP
43.2530023,-79.9200458,2023-03-21 14:13:18.245000+00:00,2342,mode.STOP
43.2530041,-79.9200656,2023-03-21 14:14:19.241000+00:00,2343,mode.STOP
43.252998,-79.9200508,2023-03-21 14:15:20.229000+00:00,2344,mode.STOP
43.2529977,-79.9200407,2023-03-21 14:16:21.217000+00:00,2345,mode.STOP
43.2530074,-79.9200607,2023-03-21 14:17:22.230000+00:00,2346,mode.STOP
43.2530039,-79.9200652,2023-03-21 14:18:23.257000+00:00,2347,mode.STOP
43.253004,-79.9200559,2023-03-21 14:19:24.263000+00:00,2348,mode.STOP
43.253003,-79.9200473,2023-03-21 14:20:25.259000+00:00,2349,mode.STOP
43.253003,-79.9200474,2023-03-21 14:21:26.292000+00:00,2350,mode.STOP
43.2530081,-79.9200751,2023-03-21 14:22:27.280000+00:00,2351,mode.STOP
43.2529992,-79.9200413,2023-03-21 14:23:28.231000+00:00,2352,mode.STOP
43.2529869,-79.9200429,2023-03-21 14:24:29.223000+00:00,2353,mode.STOP
43.2529979,-79.9200424,2023-03-21 14:25:30.217000+00:00,2354,mode.STOP
43.2529943,-79.920043,2023-03-21 14:26:31.240000+00:00,2355,mode.STOP
43.2530029,-79.9200409,2023-03-21 14:27:32.229000+00:00,2356,mode.STOP
43.2530038,-79.9200656,2023-03-21 14:28:33.255000+00:00,2357,mode.STOP
43.2529998,-79.9200423,2023-03-21 14:29:34.248000+00:00,2358,mode.STOP
43.2530032,-79.9200418,2023-03-21 14:30:35.297000+00:00,2359,mode.STOP
43.2530058,-79.9200544,2023-03-21 14:31:36.259000+00:00,2360,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:32:36.521000+00:00,2361,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:33:36.593000+00:00,2362,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:34:58.555000+00:00,2363,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:35:59.546000+00:00,2364,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:36:59.617000+00:00,2365,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:37:59.718000+00:00,2366,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:39:00.534000+00:00,2367,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:40:00.612000+00:00,2368,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:41:00.791000+00:00,2369,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:42:01.536000+00:00,2370,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:43:01.607000+00:00,2371,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:44:01.702000+00:00,2372,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:45:02.556000+00:00,2373,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:46:02.622000+00:00,2374,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:48:10.966000+00:00,2375,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:49:11.593000+00:00,2376,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:50:11.679000+00:00,2377,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:51:12.545000+00:00,2378,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:52:13.558000+00:00,2379,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:53:13.626000+00:00,2380,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:54:14.559000+00:00,2381,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:55:14.630000+00:00,2382,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:56:14.732000+00:00,2383,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:57:15.553000+00:00,2384,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:58:15.622000+00:00,2385,mode.STOP
43.2530065,-79.9200619,2023-03-21 14:59:16.554000+00:00,2386,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:00:16.634000+00:00,2387,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:01:16.743000+00:00,2388,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:02:16.829000+00:00,2389,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:03:16.937000+00:00,2390,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:04:17.594000+00:00,2391,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:05:18.570000+00:00,2392,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:06:19.566000+00:00,2393,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:07:19.636000+00:00,2394,mode.STOP
43.2530065,-79.9200619,2023-03-21 15:08:19.757000+00:00,2395,mode.STOP
